t,cell_id,mean,area,dff
214,374,8.763294219970703,11377,
215,374,9.005449295043945,11377,
216,374,8.95042610168457,11377,
217,374,8.714951515197754,11377,
218,374,8.859101295471191,11377,
219,374,8.983563423156738,11377,
220,374,8.963171005249023,11377,
221,374,8.94392204284668,11377,
222,374,8.687615394592285,11377,
223,374,8.735167503356934,11377,
224,374,8.853652000427246,11377,
225,374,8.654742240905762,11377,
226,374,8.533971786499023,11377,
227,374,8.306758880615234,11377,
228,374,8.559198379516602,11377,
229,374,8.511646270751953,11377,
230,374,8.567636489868164,11377,
231,374,8.442646980285645,11377,
232,374,8.612112045288086,11377,
233,374,8.458995819091797,11377,
0,375,7.974342346191406,1559,
1,375,8.037203788757324,1559,
2,375,7.6189866065979,1559,
3,375,7.803079128265381,1559,
4,375,8.041693687438965,1559,
5,375,8.572803497314453,1559,
6,375,7.219371318817139,1559,
7,375,7.630532264709473,1559,
8,375,7.509300708770752,1559,
9,375,7.651700019836426,1559,
10,375,7.658755779266357,1559,
11,375,7.465041637420654,1559,
12,375,7.886465549468994,1559,
13,375,0.0,1559,
14,375,0.0,1559,
15,375,0.0,1559,
16,375,0.0,1559,
17,375,7.075047969818115,1559,
18,375,6.954457759857178,1559,
19,375,6.66837739944458,1559,
20,375,6.683130264282227,1559,
21,375,6.164849281311035,1559,
22,375,6.499679088592529,1559,
23,375,7.246311664581299,1559,
24,375,6.489416122436523,1559,
25,375,6.609364986419678,1559,
26,375,6.34316873550415,1559,
27,375,6.223861217498779,1559,
28,375,6.724823474884033,1559,
29,375,6.66837739944458,1559,
30,375,6.678640365600586,1559,
31,375,5.689544677734375,1559,
32,375,6.344451427459717,1559,
33,375,6.050032138824463,1559,
34,375,5.734445095062256,1559,
35,375,5.794740200042725,1559,
36,375,5.962155342102051,1559,
37,375,6.025657653808594,1559,
38,375,6.715843677520752,1559,
39,375,6.615138053894043,1559,
40,375,5.98652982711792,1559,
41,375,6.307889461517334,1559,
42,375,5.996151447296143,1559,
43,375,6.6459269523620605,1559,
44,375,5.574727535247803,1559,
45,375,5.4361772537231445,1559,
46,375,5.376523494720459,1559,
47,375,5.76459264755249,1559,
48,375,5.415009498596191,1559,
49,375,6.037203311920166,1559,
50,375,5.555484294891357,1559,
51,375,6.048748970031738,1559,
52,375,6.052597999572754,1559,
53,375,5.555484294891357,1559,
54,375,5.441308498382568,1559,
55,375,5.246953010559082,1559,
56,375,5.644002437591553,1559,
57,375,5.349583148956299,1559,
58,375,5.4336113929748535,1559,
59,375,5.848620891571045,1559,
60,375,5.269403457641602,1559,
61,375,5.454137325286865,1559,
62,375,5.451571464538574,1559,
63,375,4.876202583312988,1559,
64,375,5.521488189697266,1559,
65,375,5.613213539123535,1559,
66,375,5.924952030181885,1559,
67,375,5.600384712219238,1559,
68,375,5.573444366455078,1559,
69,375,5.533675670623779,1559,
70,375,5.275176525115967,1559,
71,375,5.4021806716918945,1559,
72,375,5.161642074584961,1559,
73,375,5.594612121582031,1559,
74,375,5.214240074157715,1559,
75,375,5.350224494934082,1559,
76,375,5.6350226402282715,1559,
77,375,5.573444366455078,1559,
78,375,5.443233013153076,1559,
79,375,5.144323348999023,1559,
80,375,5.265554904937744,1559,
81,375,5.39448356628418,1559,
82,375,5.191148281097412,1559,
83,375,5.4047465324401855,1559,
84,375,5.3964080810546875,1559,
85,375,5.273893356323242,1559,
86,375,5.003848552703857,1559,
87,375,5.348299980163574,1559,
88,375,5.378447532653809,1559,
89,375,5.058370590209961,1559,
90,375,5.268120765686035,1559,
91,375,5.565747261047363,1559,
92,375,5.5426554679870605,1559,
93,375,5.289929389953613,1559,
94,375,5.943553447723389,1559,
95,375,0.0,1559,
96,375,0.0,1559,
97,375,0.0,1559,
98,375,0.0,1559,
99,375,6.100064277648926,1559,
100,375,6.175112247467041,1559,
101,375,5.456703186035156,1559,
102,375,5.582424640655518,1559,
103,375,5.91019868850708,1559,
104,375,6.074406623840332,1559,
105,375,6.585631847381592,1559,
106,375,5.984605312347412,1559,
107,375,6.072482585906982,1559,
108,375,5.845413684844971,1559,
109,375,6.182168006896973,1559,
110,375,6.037844657897949,1559,
111,375,5.6779985427856445,1559,
112,375,5.547145843505859,1559,
113,375,5.114175796508789,1559,
114,375,6.04939079284668,1559,
115,375,5.676074504852295,1559,
116,375,5.972418308258057,1559,
117,375,5.785759925842285,1559,
118,375,5.7491984367370605,1559,
119,375,5.216805458068848,1559,
120,375,5.705580711364746,1559,
121,375,5.639512538909912,1559,
122,375,5.399615287780762,1559,
123,375,5.584349155426025,1559,
124,375,5.792174339294434,1559,
125,375,5.198204040527344,1559,
126,375,5.121872901916504,1559,
127,375,5.851828098297119,1559,
128,375,5.440667152404785,1559,
129,375,5.414368152618408,1559,
130,375,5.629249572753906,1559,
131,375,5.831943511962891,1559,
132,375,5.490057945251465,1559,
133,375,5.575368881225586,1559,
134,375,5.347017288208008,1559,
135,375,5.915971755981445,1559,
136,375,5.42142391204834,1559,
137,375,5.536241054534912,1559,
138,375,5.617062091827393,1559,
139,375,5.912764549255371,1559,
140,375,5.933931827545166,1559,
141,375,5.23540735244751,1559,
142,375,5.563181400299072,1559,
143,375,5.960872173309326,1559,
144,375,6.005773067474365,1559,
145,375,6.130853176116943,1559,
146,375,5.84092378616333,1559,
147,375,6.104554176330566,1559,
148,375,6.280307769775391,1559,
149,375,5.985888481140137,1559,
150,375,5.8447723388671875,1559,
151,375,6.745991230010986,1559,
152,375,6.127645969390869,1559,
153,375,6.348299980163574,1559,
154,375,6.180885314941406,1559,
155,375,5.984605312347412,1559,
156,375,6.648492813110352,1559,
157,375,6.039127826690674,1559,
158,375,6.373957633972168,1559,
159,375,6.9166131019592285,1559,
160,375,7.276459217071533,1559,
161,375,7.792174339294434,1559,
162,375,0.0,1559,
163,375,0.0,1559,
164,375,0.0,1559,
165,375,0.0,1559,
166,375,7.6350226402282715,1559,
167,375,6.64143705368042,1559,
168,375,6.994868278503418,1559,
169,375,7.209749698638916,1559,
170,375,6.441308498382568,1559,
171,375,6.880051136016846,1559,
172,375,6.441308498382568,1559,
173,375,6.826170444488525,1559,
174,375,6.1815266609191895,1559,
175,375,6.339320182800293,1559,
176,375,6.220012664794922,1559,
177,375,6.228992938995361,1559,
178,375,6.978191375732422,1559,
179,375,6.31622838973999,1559,
180,375,6.644002437591553,1559,
181,375,6.509300708770752,1559,
182,375,6.471456050872803,1559,
183,375,6.238614559173584,1559,
184,375,6.0570878982543945,1559,
185,375,6.397690773010254,1559,
186,375,6.104554176330566,1559,
187,375,6.031430244445801,1559,
188,375,5.972418308258057,1559,
189,375,6.032713413238525,1559,
190,375,6.391917705535889,1559,
191,375,5.9166131019592285,1559,
192,375,5.700448989868164,1559,
193,375,5.599743366241455,1559,
194,375,5.92366886138916,1559,
195,375,5.533033847808838,1559,
196,375,5.430404186248779,1559,
197,375,5.885182857513428,1559,
198,375,5.682488918304443,1559,
199,375,5.836433410644531,1559,
200,375,5.541372776031494,1559,
201,375,5.410519599914551,1559,
202,375,5.821680545806885,1559,
203,375,5.561257362365723,1559,
204,375,5.536882400512695,1559,
205,375,5.718409061431885,1559,
206,375,5.7703657150268555,1559,
207,375,5.585631847381592,1559,
208,375,5.6407952308654785,1559,
209,375,5.716485023498535,1559,
210,375,5.655548572540283,1559,
211,375,5.357280254364014,1559,
212,375,5.670942783355713,1559,
213,375,5.77806282043457,1559,
214,375,5.737010955810547,1559,
215,375,6.019243240356445,1559,
216,375,5.987812519073486,1559,
217,375,5.966645240783691,1559,
218,375,6.082745552062988,1559,
219,375,6.002565860748291,1559,
220,375,5.7703657150268555,1559,
221,375,5.516998291015625,1559,
222,375,5.611930847167969,1559,
223,375,5.360487461090088,1559,
224,375,5.545221328735352,1559,
225,375,5.401539325714111,1559,
226,375,5.168697834014893,1559,
227,375,4.747915267944336,1559,
228,375,4.9826812744140625,1559,
229,375,5.139833450317383,1559,
230,375,5.003207206726074,1559,
231,375,5.39897346496582,1559,
232,375,5.011545658111572,1559,
233,375,5.225785732269287,1559,
0,376,8.074836730957031,7189,
1,376,7.987898349761963,7189,
2,376,8.303797721862793,7189,
3,376,7.982473373413086,7189,
4,376,8.188482284545898,7189,
5,376,8.381693840026855,7189,
6,376,8.190568923950195,7189,
7,376,8.297816276550293,7189,
8,376,8.514535903930664,7189,
9,376,8.095702171325684,7189,
10,376,8.30630111694336,7189,
11,376,8.500069618225098,7189,
12,376,8.489914894104004,7189,
13,376,0.002642926760017872,7189,
14,376,0.0,7189,
15,376,0.0,7189,
16,376,0.0,7189,
17,376,8.37418270111084,7189,
18,376,8.463346481323242,7189,
19,376,8.169981956481934,7189,
20,376,8.072471618652344,7189,
21,376,8.191960334777832,7189,
22,376,8.226318359375,7189,
23,376,8.424259185791016,7189,
24,376,8.218806266784668,7189,
25,376,8.538461685180664,7189,
26,376,8.427180290222168,7189,
27,376,8.549033164978027,7189,
28,376,8.470162391662598,7189,
29,376,8.585199356079102,7189,
30,376,8.542356491088867,7189,
31,376,8.734177589416504,7189,
32,376,8.459869384765625,7189,
33,376,8.551398277282715,7189,
34,376,8.677562713623047,7189,
35,376,8.376547813415527,7189,
36,376,8.186395645141602,7189,
37,376,8.873696327209473,7189,
38,376,8.524829864501953,7189,
39,376,8.657532691955566,7189,
40,376,8.745583534240723,7189,
41,376,8.800110816955566,7189,
42,376,8.547085762023926,7189,
43,376,8.472249031066895,7189,
44,376,8.339268684387207,7189,
45,376,8.14077091217041,7189,
46,376,8.383641242980957,7189,
47,376,8.178189277648926,7189,
48,376,8.317151069641113,7189,
49,376,8.530811309814453,7189,
50,376,8.10947322845459,7189,
51,376,8.037418365478516,7189,
52,376,8.124913215637207,7189,
53,376,7.925024509429932,7189,
54,376,7.889275074005127,7189,
55,376,8.039783477783203,7189,
56,376,7.707191467285156,7189,
57,376,8.159966468811035,7189,
58,376,7.741827964782715,7189,
59,376,8.099596977233887,7189,
60,376,7.712477207183838,7189,
61,376,7.928362846374512,7189,
62,376,7.527750492095947,7189,
63,376,7.59187650680542,7189,
64,376,7.767978668212891,7189,
65,376,7.827514171600342,7189,
66,376,7.890527248382568,7189,
67,376,8.08693790435791,7189,
68,376,8.080400466918945,7189,
69,376,8.022673606872559,7189,
70,376,8.022812843322754,7189,
71,376,7.819028854370117,7189,
72,376,7.954931259155273,7189,
73,376,7.568924903869629,7189,
74,376,7.781749725341797,7189,
75,376,7.823619365692139,7189,
76,376,7.81624698638916,7189,
77,376,7.551815509796143,7189,
78,376,7.634441375732422,7189,
79,376,7.5217695236206055,7189,
80,376,7.396856307983398,7189,
81,376,7.316316604614258,7189,
82,376,7.131868362426758,7189,
83,376,7.195437431335449,7189,
84,376,7.276811599731445,7189,
85,376,7.2549729347229,7189,
86,376,7.159271240234375,7189,
87,376,7.128668785095215,7189,
88,376,6.862428665161133,7189,
89,376,6.723188400268555,7189,
90,376,6.744470596313477,7189,
91,376,6.8333563804626465,7189,
92,376,6.537348747253418,7189,
93,376,6.5938239097595215,7189,
94,376,7.572819709777832,7189,
95,376,0.0,7189,
96,376,0.002642926760017872,7189,
97,376,0.0,7189,
98,376,0.0,7189,
99,376,7.606899261474609,7189,
100,376,7.4836554527282715,7189,
101,376,7.408679962158203,7189,
102,376,7.543330192565918,7189,
103,376,7.42676305770874,7189,
104,376,7.5217695236206055,7189,
105,376,7.706357002258301,7189,
106,376,7.526638031005859,7189,
107,376,7.511058330535889,7189,
108,376,7.563221454620361,7189,
109,376,7.415635108947754,7189,
110,376,7.3303656578063965,7189,
111,376,7.508693695068359,7189,
112,376,7.211155891418457,7189,
113,376,7.26999568939209,7189,
114,376,7.385032653808594,7189,
115,376,7.355265140533447,7189,
116,376,7.397134304046631,7189,
117,376,7.442898750305176,7189,
118,376,7.206426620483398,7189,
119,376,7.506189823150635,7189,
120,376,7.400890350341797,7189,
121,376,7.421338081359863,7189,
122,376,7.174015998840332,7189,
123,376,7.302684783935547,7189,
124,376,7.2818193435668945,7189,
125,376,7.041869640350342,7189,
126,376,7.351231098175049,7189,
127,376,7.491306304931641,7189,
128,376,7.320211410522461,7189,
129,376,7.121296405792236,7189,
130,376,7.301571846008301,7189,
131,376,7.573514938354492,7189,
132,376,7.619279384613037,7189,
133,376,7.447350025177002,7189,
134,376,7.688830375671387,7189,
135,376,7.564056396484375,7189,
136,376,7.478926181793213,7189,
137,376,7.563221454620361,7189,
138,376,7.410627365112305,7189,
139,376,7.408540725708008,7189,
140,376,7.528028964996338,7189,
141,376,7.565864562988281,7189,
142,376,7.530810832977295,7189,
143,376,7.6576714515686035,7189,
144,376,7.438586711883545,7189,
145,376,7.946445941925049,7189,
146,376,7.615523815155029,7189,
147,376,7.755042552947998,7189,
148,376,7.6418137550354,7189,
149,376,7.835165023803711,7189,
150,376,7.80025053024292,7189,
151,376,7.7383503913879395,7189,
152,376,7.858811855316162,7189,
153,376,7.8035888671875,7189,
154,376,7.662539958953857,7189,
155,376,7.158854007720947,7189,
156,376,7.59785795211792,7189,
157,376,7.511893272399902,7189,
158,376,7.466824531555176,7189,
159,376,7.553901672363281,7189,
160,376,7.774795055389404,7189,
161,376,8.105995178222656,7189,
162,376,0.0,7189,
163,376,0.0,7189,
164,376,0.00639866478741169,7189,
165,376,0.0,7189,
166,376,7.756711483001709,7189,
167,376,7.5239949226379395,7189,
168,376,7.426206588745117,7189,
169,376,7.517039775848389,7189,
170,376,7.290304660797119,7189,
171,376,7.435943603515625,7189,
172,376,7.500764846801758,7189,
173,376,7.598414421081543,7189,
174,376,7.333425998687744,7189,
175,376,7.631103038787842,7189,
176,376,7.564751625061035,7189,
177,376,7.795938014984131,7189,
178,376,7.730282306671143,7189,
179,376,7.744887828826904,7189,
180,376,7.483794689178467,7189,
181,376,7.632772445678711,7189,
182,376,7.6598968505859375,7189,
183,376,7.435665607452393,7189,
184,376,7.391709327697754,7189,
185,376,7.4093756675720215,7189,
186,376,7.309361457824707,7189,
187,376,7.210460662841797,7189,
188,376,7.446654796600342,7189,
189,376,7.117679595947266,7189,
190,376,7.216163635253906,7189,
191,376,6.9664764404296875,7189,
192,376,7.058839797973633,7189,
193,376,7.005007743835449,7189,
194,376,6.87119197845459,7189,
195,376,6.897760391235352,7189,
196,376,7.091806888580322,7189,
197,376,7.182779312133789,7189,
198,376,7.161913871765137,7189,
199,376,7.03060245513916,7189,
200,376,7.131868362426758,7189,
201,376,7.184031009674072,7189,
202,376,7.312004566192627,7189,
203,376,7.248157024383545,7189,
204,376,6.912505149841309,7189,
205,376,7.210599422454834,7189,
206,376,7.020030498504639,7189,
207,376,6.919460296630859,7189,
208,376,6.973710060119629,7189,
209,376,7.053554058074951,7189,
210,376,7.2185282707214355,7189,
211,376,7.107803821563721,7189,
212,376,7.182222843170166,7189,
213,376,7.146612644195557,7189,
214,376,6.952010154724121,7189,
215,376,6.876199722290039,7189,
216,376,7.146751880645752,7189,
217,376,7.062317371368408,7189,
218,376,7.3548479080200195,7189,
219,376,7.129225254058838,7189,
220,376,6.992905616760254,7189,
221,376,6.892196178436279,7189,
222,376,6.765474796295166,7189,
223,376,6.787035942077637,7189,
224,376,6.969119548797607,7189,
225,376,6.84657096862793,7189,
226,376,6.461816787719727,7189,
227,376,6.726804733276367,7189,
228,376,6.532201766967773,7189,
229,376,6.610933303833008,7189,
230,376,6.745861530303955,7189,
231,376,6.343302249908447,7189,
232,376,6.518848419189453,7189,
233,376,6.358742713928223,7189,
0,377,6.472636699676514,2211,
1,377,6.497060298919678,2211,
2,377,6.598371982574463,2211,
3,377,6.4066033363342285,2211,
4,377,6.114880084991455,2211,
5,377,6.06648588180542,2211,
6,377,6.201718807220459,2211,
7,377,6.175486087799072,2211,
8,377,6.5526909828186035,2211,
9,377,6.5377655029296875,2211,
10,377,6.162822246551514,2211,
11,377,6.145183086395264,2211,
12,377,6.101311683654785,2211,
13,377,0.0,2211,
14,377,0.0,2211,
15,377,0.0,2211,
16,377,0.0,2211,
17,377,6.088195323944092,2211,
18,377,5.901401996612549,2211,
19,377,5.855721473693848,2211,
20,377,5.679782867431641,2211,
21,377,5.630484104156494,2211,
22,377,5.5377655029296875,2211,
23,377,5.629127025604248,2211,
24,377,5.682044506072998,2211,
25,377,5.786069869995117,2211,
26,377,5.455902099609375,2211,
27,377,5.510628700256348,2211,
28,377,5.636816024780273,2211,
29,377,5.793306350708008,2211,
30,377,5.510176181793213,2211,
31,377,5.1049299240112305,2211,
32,377,5.267299652099609,2211,
33,377,5.556309223175049,2211,
34,377,5.387607574462891,2211,
35,377,5.273179531097412,2211,
36,377,5.24739933013916,2211,
37,377,5.287200450897217,2211,
38,377,5.549525260925293,2211,
39,377,5.468113899230957,2211,
40,377,5.636363506317139,2211,
41,377,5.699231147766113,2211,
42,377,5.5635457038879395,2211,
43,377,5.409769535064697,2211,
44,377,5.004522800445557,2211,
45,377,4.813659191131592,2211,
46,377,4.7367706298828125,2211,
47,377,4.895522594451904,2211,
48,377,5.078245162963867,2211,
49,377,5.0,2211,
50,377,5.012211799621582,2211,
51,377,4.972862720489502,2211,
52,377,5.304839611053467,2211,
53,377,5.057892322540283,2211,
54,377,4.53007698059082,2211,
55,377,4.646313667297363,2211,
56,377,5.057440280914307,2211,
57,377,4.730891227722168,2211,
58,377,4.712799549102783,2211,
59,377,4.405246257781982,2211,
60,377,4.570782661437988,2211,
61,377,5.20262336730957,2211,
62,377,4.396653175354004,2211,
63,377,4.527363300323486,2211,
64,377,4.518317699432373,2211,
65,377,4.855721473693848,2211,
66,377,4.952510356903076,2211,
67,377,4.809588432312012,2211,
68,377,5.184079647064209,2211,
69,377,4.6137495040893555,2211,
70,377,4.806422233581543,2211,
71,377,4.849389553070068,2211,
72,377,4.9534149169921875,2211,
73,377,4.643599987030029,2211,
74,377,4.810492992401123,2211,
75,377,4.404341697692871,2211,
76,377,5.273632049560547,2211,
77,377,5.10085916519165,2211,
78,377,4.996381759643555,2211,
79,377,4.40750789642334,2211,
80,377,4.423337936401367,2211,
81,377,4.310719013214111,2211,
82,377,4.40750789642334,2211,
83,377,4.303030490875244,2211,
84,377,4.445499897003174,2211,
85,377,4.213930130004883,2211,
86,377,4.369063854217529,2211,
87,377,3.955223798751831,2211,
88,377,3.9439167976379395,2211,
89,377,4.049751281738281,2211,
90,377,4.064676761627197,2211,
91,377,3.926729917526245,2211,
92,377,4.071460723876953,2211,
93,377,4.179104328155518,2211,
94,377,4.438263416290283,2211,
95,377,0.0,2211,
96,377,0.0,2211,
97,377,0.0,2211,
98,377,0.0,2211,
99,377,4.41157865524292,2211,
100,377,4.6960649490356445,2211,
101,377,4.870646953582764,2211,
102,377,4.4011759757995605,2211,
103,377,4.3862504959106445,2211,
104,377,4.550429821014404,2211,
105,377,4.8815016746521,2211,
106,377,4.7869744300842285,2211,
107,377,4.33152437210083,2211,
108,377,4.315241813659668,2211,
109,377,4.6517415046691895,2211,
110,377,4.381275653839111,2211,
111,377,4.517865180969238,2211,
112,377,4.322478294372559,2211,
113,377,3.771596670150757,2211,
114,377,4.240614891052246,2211,
115,377,4.34102201461792,2211,
116,377,4.273179531097412,2211,
117,377,4.154228687286377,2211,
118,377,4.24739933013916,2211,
119,377,4.304387092590332,2211,
120,377,4.232021808624268,2211,
121,377,4.485753059387207,2211,
122,377,4.2130255699157715,2211,
123,377,4.375847816467285,2211,
124,377,4.039348602294922,2211,
125,377,4.012211799621582,2211,
126,377,4.213478088378906,2211,
127,377,4.333333492279053,2211,
128,377,4.434192657470703,2211,
129,377,4.587516784667969,2211,
130,377,4.242424011230469,2211,
131,377,4.856626033782959,2211,
132,377,4.37630033493042,2211,
133,377,4.572591781616211,2211,
134,377,4.450927257537842,2211,
135,377,4.818181991577148,2211,
136,377,4.843509674072266,2211,
137,377,4.82632303237915,2211,
138,377,4.2021708488464355,2211,
139,377,4.678878307342529,2211,
140,377,4.869289875030518,2211,
141,377,4.858887195587158,2211,
142,377,4.87109899520874,2211,
143,377,4.928086757659912,2211,
144,377,5.173224925994873,2211,
145,377,5.2808685302734375,2211,
146,377,5.434192657470703,2211,
147,377,5.2075982093811035,2211,
148,377,5.343735694885254,2211,
149,377,5.798281192779541,2211,
150,377,5.305291652679443,2211,
151,377,5.538218021392822,2211,
152,377,5.149253845214844,2211,
153,377,5.410221576690674,2211,
154,377,5.561736583709717,2211,
155,377,4.985527038574219,2211,
156,377,5.456806659698486,2211,
157,377,5.387155055999756,2211,
158,377,5.512889862060547,2211,
159,377,5.4242424964904785,2211,
160,377,5.279963970184326,2211,
161,377,5.923111915588379,2211,
162,377,0.0,2211,
163,377,0.0,2211,
164,377,0.0,2211,
165,377,0.0,2211,
166,377,5.2550883293151855,2211,
167,377,5.0696516036987305,2211,
168,377,5.32338285446167,2211,
169,377,5.375847816467285,2211,
170,377,4.9479875564575195,2211,
171,377,4.806422233581543,2211,
172,377,4.9004974365234375,2211,
173,377,4.998190879821777,2211,
174,377,5.231117248535156,2211,
175,377,4.98643159866333,2211,
176,377,5.377204895019531,2211,
177,377,5.159204006195068,2211,
178,377,5.102668285369873,2211,
179,377,5.291270732879639,2211,
180,377,5.250565528869629,2211,
181,377,5.475350379943848,2211,
182,377,4.974672317504883,2211,
183,377,5.203527927398682,2211,
184,377,4.927182197570801,2211,
185,377,5.039348602294922,2211,
186,377,4.8439621925354,2211,
187,377,5.010402679443359,2211,
188,377,4.9439167976379395,2211,
189,377,4.767073631286621,2211,
190,377,5.1022162437438965,2211,
191,377,4.740388870239258,2211,
192,377,4.509724140167236,2211,
193,377,4.646313667297363,2211,
194,377,4.527815341949463,2211,
195,377,4.7449116706848145,2211,
196,377,4.816372871398926,2211,
197,377,4.836273193359375,2211,
198,377,4.819991111755371,2211,
199,377,4.70782470703125,2211,
200,377,4.668928146362305,2211,
201,377,4.907733917236328,2211,
202,377,4.977838039398193,2211,
203,377,4.635458946228027,2211,
204,377,4.750339031219482,2211,
205,377,4.554500102996826,2211,
206,377,5.168702125549316,2211,
207,377,4.688376426696777,2211,
208,377,4.682949066162109,2211,
209,377,4.855721473693848,2211,
210,377,4.838082313537598,2211,
211,377,4.89280891418457,2211,
212,377,4.944821357727051,2211,
213,377,4.9439167976379395,2211,
214,377,4.5852556228637695,2211,
215,377,5.1429219245910645,2211,
216,377,5.022161960601807,2211,
217,377,5.000904560089111,2211,
218,377,4.9439167976379395,2211,
219,377,5.060606002807617,2211,
220,377,4.9208502769470215,2211,
221,377,4.366350173950195,2211,
222,377,4.686567306518555,2211,
223,377,4.694255828857422,2211,
224,377,4.7462687492370605,2211,
225,377,4.977385997772217,2211,
226,377,4.502035140991211,2211,
227,377,4.337403774261475,2211,
228,377,4.431478977203369,2211,
229,377,4.566259384155273,2211,
230,377,4.663500785827637,2211,
231,377,4.7625508308410645,2211,
232,377,4.472636699676514,2211,
233,377,4.366350173950195,2211,
0,378,4.078695297241211,5426,
1,378,4.053630828857422,5426,
2,378,3.7174713611602783,5426,
3,378,3.7388498783111572,5426,
4,378,3.6938812732696533,5426,
5,378,3.877810478210449,5426,
6,378,3.7036490440368652,5426,
7,378,3.9283082485198975,5426,
8,378,3.944526433944702,5426,
9,378,3.6981201171875,5426,
10,378,3.8064873218536377,5426,
11,378,3.8761518001556396,5426,
12,378,3.9028749465942383,5426,
13,378,0.003501658793538809,5426,
14,378,0.0,5426,
15,378,0.0,5426,
16,378,0.0,5426,
17,378,4.726317882537842,5426,
18,378,4.656284332275391,5426,
19,378,4.401031970977783,5426,
20,378,4.18945837020874,5426,
21,378,4.443973541259766,5426,
22,378,4.5328049659729,5426,
23,378,4.270180702209473,5426,
24,378,4.478621482849121,5426,
25,378,4.320862293243408,5426,
26,378,4.403243541717529,5426,
27,378,4.281975746154785,5426,
28,378,4.448396682739258,5426,
29,378,4.4319939613342285,5426,
30,378,4.295245170593262,5426,
31,378,4.36583137512207,5426,
32,378,4.096756458282471,5426,
33,378,4.3949503898620605,5426,
34,378,4.049023151397705,5426,
35,378,4.122742176055908,5426,
36,378,4.1946187019348145,5426,
37,378,4.298746585845947,5426,
38,378,4.1631035804748535,5426,
39,378,4.277184009552002,5426,
40,378,4.11610746383667,5426,
41,378,4.335237979888916,5426,
42,378,4.035569667816162,5426,
43,378,3.709730863571167,5426,
44,378,3.7279763221740723,5426,
45,378,3.7545154094696045,5426,
46,378,4.0215630531311035,5426,
47,378,3.792480707168579,5426,
48,378,4.079432487487793,5426,
49,378,4.0117950439453125,5426,
50,378,3.8177294731140137,5426,
51,378,3.9754884243011475,5426,
52,378,4.003501892089844,5426,
53,378,3.781975746154785,5426,
54,378,3.809804677963257,5426,
55,378,3.9467380046844482,5426,
56,378,4.053262233734131,5426,
57,378,3.861039400100708,5426,
58,378,3.884998083114624,5426,
59,378,4.227423667907715,5426,
60,378,3.972723960876465,5426,
61,378,4.064872741699219,5426,
62,378,4.004976272583008,5426,
63,378,4.046996116638184,5426,
64,378,3.980464458465576,5426,
65,378,3.943052053451538,5426,
66,378,4.244931697845459,5426,
67,378,3.8488757610321045,5426,
68,378,4.104496955871582,5426,
69,378,4.0444159507751465,5426,
70,378,4.042019844055176,5426,
71,378,3.909325361251831,5426,
72,378,3.8739402294158936,5426,
73,378,3.886472463607788,5426,
74,378,3.79819393157959,5426,
75,378,3.698488712310791,5426,
76,378,3.8641724586486816,5426,
77,378,3.8652782440185547,5426,
78,378,3.7852931022644043,5426,
79,378,3.5764834880828857,5426,
80,378,3.461113214492798,5426,
81,378,3.3908956050872803,5426,
82,378,3.211942434310913,5426,
83,378,3.351271629333496,5426,
84,378,3.13822340965271,5426,
85,378,3.3735716342926025,5426,
86,378,3.196645736694336,5426,
87,378,3.1002581119537354,5426,
88,378,3.1616291999816895,5426,
89,378,3.115370512008667,5426,
90,378,3.001474380493164,5426,
91,378,3.08164381980896,5426,
92,378,2.9907851219177246,5426,
93,378,2.9706966876983643,5426,
94,378,3.7054920196533203,5426,
95,378,0.0016586803831160069,5426,
96,378,0.0,5426,
97,378,0.003501658793538809,5426,
98,378,0.0,5426,
99,378,3.198857307434082,5426,
100,378,3.2110209465026855,5426,
101,378,3.0637669563293457,5426,
102,378,3.1743457317352295,5426,
103,378,3.0444157123565674,5426,
104,378,3.313490629196167,5426,
105,378,3.387946844100952,5426,
106,378,3.2983782291412354,5426,
107,378,3.1979358196258545,5426,
108,378,3.2941393852233887,5426,
109,378,3.1568374633789062,5426,
110,378,3.2690749168395996,5426,
111,378,3.0611867904663086,5426,
112,378,3.032989263534546,5426,
113,378,3.022852897644043,5426,
114,378,3.343899726867676,5426,
115,378,3.4856247901916504,5426,
116,378,3.1612606048583984,5426,
117,378,3.1256911754608154,5426,
118,378,3.233320951461792,5426,
119,378,3.237375497817993,5426,
120,378,3.2047548294067383,5426,
121,378,3.2338738441467285,5426,
122,378,3.351271629333496,5426,
123,378,3.1555473804473877,5426,
124,378,3.2769997119903564,5426,
125,378,3.2443788051605225,5426,
126,378,3.3466641902923584,5426,
127,378,3.3409509658813477,5426,
128,378,3.2534096240997314,5426,
129,378,3.393660068511963,5426,
130,378,3.212679624557495,5426,
131,378,3.3079617023468018,5426,
132,378,3.3308145999908447,5426,
133,378,3.560265302658081,5426,
134,378,3.4399189949035645,5426,
135,378,3.208625078201294,5426,
136,378,3.243825912475586,5426,
137,378,3.1417250633239746,5426,
138,378,3.1806118488311768,5426,
139,378,3.2720236778259277,5426,
140,378,3.262624502182007,5426,
141,378,3.237006902694702,5426,
142,378,3.139697790145874,5426,
143,378,3.321415424346924,5426,
144,378,3.341872453689575,5426,
145,378,3.532620668411255,5426,
146,378,3.3313674926757812,5426,
147,378,3.162182092666626,5426,
148,378,3.5023958683013916,5426,
149,378,3.362145185470581,5426,
150,378,3.4342057704925537,5426,
151,378,3.35809063911438,5426,
152,378,3.3754146099090576,5426,
