t,cell_id,mean,area,dff
11,417,5.55705451965332,6301,
12,417,5.649896621704102,6301,
13,417,5.548325538635254,6301,
14,417,5.6930646896362305,6301,
15,417,5.78098726272583,6301,
16,417,5.6608476638793945,6301,
17,417,5.617520809173584,6301,
18,417,5.626884460449219,6301,
19,417,5.698619365692139,6301,
20,417,5.7397236824035645,6301,
21,417,5.908586025238037,6301,
22,417,5.761942386627197,6301,
23,417,5.740834712982178,6301,
24,417,5.899381160736084,6301,
25,417,5.857007026672363,6301,
26,417,5.930645942687988,6301,
27,417,0.001428344752639532,6301,
28,417,0.010474528186023235,6301,
29,417,0.009046182967722416,6301,
30,417,0.004443739075213671,6301,
31,417,0.0,6301,
32,417,6.059990406036377,6301,
33,417,5.833042144775391,6301,
34,417,5.744802474975586,6301,
35,417,5.530233383178711,6301,
36,417,5.487382888793945,6301,
37,417,5.551023483276367,6301,
38,417,5.325186252593994,6301,
39,417,5.1326775550842285,6301,
40,417,5.358990669250488,6301,
41,417,5.132042407989502,6301,
42,417,4.974606990814209,6301,
43,417,5.178860664367676,6301,
44,417,4.8935089111328125,6301,
45,417,4.970163345336914,6301,
46,417,4.809236526489258,6301,
47,417,4.84446907043457,6301,
48,417,4.6656084060668945,6301,
49,417,4.7149658203125,6301,
50,417,4.729408264160156,6301,
51,417,4.7368669509887695,6301,
52,417,4.681161880493164,6301,
53,417,4.671004772186279,6301,
54,417,4.63434362411499,6301,
55,417,4.702904224395752,6301,
56,417,4.570385456085205,6301,
57,417,4.6202192306518555,6301,
58,417,4.767338752746582,6301,
59,417,4.603078842163086,6301,
60,417,4.750833034515381,6301,
61,417,4.479923725128174,6301,
62,417,4.468497276306152,6301,
63,417,4.471353530883789,6301,
64,417,4.522456645965576,6301,
65,417,4.565624713897705,6301,
66,417,4.430566787719727,6301,
67,417,4.360260486602783,6301,
68,417,4.617520809173584,6301,
69,417,4.494842052459717,6301,
70,417,4.4853196144104,6301,
71,417,4.5207109451293945,6301,
72,417,4.392001152038574,6301,
73,417,4.387875080108643,6301,
74,417,4.615616798400879,6301,
75,417,4.623234272003174,6301,
76,417,4.581653594970703,6301,
77,417,4.438660621643066,6301,
78,417,4.717663764953613,6301,
79,417,4.474210262298584,6301,
80,417,4.411839485168457,6301,
81,417,4.636406898498535,6301,
82,417,4.498016357421875,6301,
83,417,4.506903648376465,6301,
84,417,4.392477512359619,6301,
85,417,4.520869731903076,6301,
86,417,4.577209949493408,6301,
87,417,0.0,6301,
88,417,0.007459133397787809,6301,
89,417,0.012061577290296555,6301,
90,417,0.0,6301,
91,417,4.788446426391602,6301,
92,417,4.602761268615723,6301,
93,417,4.689890384674072,6301,
94,417,4.843358039855957,6301,
95,417,4.946040153503418,6301,
96,417,4.660053730010986,6301,
97,417,4.897635459899902,6301,
98,417,4.990477561950684,6301,
99,417,4.626408576965332,6301,
100,417,4.903031349182129,6301,
101,417,4.799555778503418,6301,
102,417,4.973972320556641,6301,
103,417,4.786859035491943,6301,
104,417,5.016029357910156,6301,
105,417,4.868274688720703,6301,
106,417,5.032375812530518,6301,
107,417,5.053166389465332,6301,
108,417,4.903666019439697,6301,
109,417,4.987462520599365,6301,
110,417,4.832566261291504,6301,
111,417,5.058403491973877,6301,
112,417,5.047611713409424,6301,
113,417,5.07411527633667,6301,
114,417,5.060783863067627,6301,
115,417,5.1448974609375,6301,
116,417,4.984447002410889,6301,
117,417,5.159974575042725,6301,
118,417,5.290271282196045,6301,
119,417,5.104586601257324,6301,
120,417,5.029519081115723,6301,
121,417,5.092683792114258,6301,
122,417,5.206475257873535,6301,
123,417,5.105221271514893,6301,
124,417,5.035391330718994,6301,
125,417,5.004761219024658,6301,
126,417,5.00238037109375,6301,
127,417,5.12791633605957,6301,
128,417,5.103316783905029,6301,
129,417,5.314553260803223,6301,
130,417,5.122361660003662,6301,
131,417,5.026662349700928,6301,
132,417,4.956356048583984,6301,
133,417,5.026503562927246,6301,
134,417,5.0457072257995605,6301,
135,417,5.058244705200195,6301,
136,417,4.830185890197754,6301,
137,417,4.958578109741211,6301,
138,417,5.110141277313232,6301,
139,417,5.154419898986816,6301,
140,417,4.8911285400390625,6301,
141,417,5.296936988830566,6301,
142,417,5.004602432250977,6301,
143,417,5.030947685241699,6301,
144,417,5.1253767013549805,6301,
145,417,4.9760355949401855,6301,
146,417,5.2610697746276855,6301,
147,417,5.186954498291016,6301,
148,417,5.0779242515563965,6301,
149,417,5.129185676574707,6301,
150,417,5.203777313232422,6301,
151,417,5.190128326416016,6301,
152,417,5.144262790679932,6301,
153,417,5.085859298706055,6301,
154,417,5.165053367614746,6301,
155,417,5.0637993812561035,6301,
156,417,5.256784439086914,6301,
157,417,5.174099445343018,6301,
158,417,5.07490873336792,6301,
159,417,5.056340217590332,6301,
160,417,0.007300428580492735,6301,
161,417,0.004285034257918596,6301,
162,417,0.009046182967722416,6301,
163,417,0.007459133397787809,6301,
164,417,0.0,6301,
165,417,5.039358615875244,6301,
166,417,4.930487155914307,6301,
167,417,5.025868892669678,6301,
168,417,4.802412509918213,6301,
169,417,4.855419635772705,6301,
170,417,4.895413398742676,6301,
171,417,4.72877311706543,6301,
172,417,4.710839748382568,6301,
173,417,4.540866374969482,6301,
174,417,4.467545032501221,6301,
175,417,4.612601280212402,6301,
176,417,4.749087333679199,6301,
177,417,4.50166654586792,6301,
178,417,4.462942600250244,6301,
179,417,4.3745436668396,6301,
180,417,4.6511664390563965,6301,
181,417,4.593715190887451,6301,
182,417,4.608315944671631,6301,
183,417,4.671957015991211,6301,
184,417,4.578638076782227,6301,
185,417,4.694016933441162,6301,
186,417,4.598476409912109,6301,
187,417,4.668623924255371,6301,
188,417,4.975559234619141,6301,
189,417,4.634819984436035,6301,
190,417,4.675607204437256,6301,
191,417,4.7059197425842285,6301,
192,417,4.858911514282227,6301,
193,417,4.799872875213623,6301,
194,417,4.825741767883301,6301,
195,417,4.355340480804443,6301,
196,417,4.503094673156738,6301,
197,417,4.70845890045166,6301,
198,417,4.981113910675049,6301,
199,417,4.755118370056152,6301,
200,417,4.906522750854492,6301,
201,417,4.620060443878174,6301,
202,417,4.901920318603516,6301,
203,417,4.744326114654541,6301,
204,417,4.812569618225098,6301,
205,417,5.063958168029785,6301,
206,417,4.890652179718018,6301,
207,417,4.878749370574951,6301,
208,417,4.817647933959961,6301,
209,417,4.983970642089844,6301,
210,417,5.032851696014404,6301,
211,417,4.713061332702637,6301,
212,417,4.8101887702941895,6301,
213,417,4.76956033706665,6301,
214,417,4.787652969360352,6301,
215,417,4.608633518218994,6301,
216,417,4.792413711547852,6301,
217,417,4.766544818878174,6301,
218,417,4.868274688720703,6301,
219,417,4.877162456512451,6301,
220,417,4.8754167556762695,6301,
221,417,4.729725360870361,6301,
222,417,4.885732650756836,6301,
223,417,4.824631214141846,6301,
224,417,4.969687461853027,6301,
225,417,4.818441390991211,6301,
226,417,5.009522438049316,6301,
227,417,4.955245018005371,6301,
228,417,4.8649420738220215,6301,
229,417,4.911759853363037,6301,
230,417,4.853673934936523,6301,
231,417,5.01380729675293,6301,
232,417,4.908744812011719,6301,
233,417,4.943977355957031,6301,
0,418,8.677948951721191,2009,
1,418,8.886510848999023,2009,
2,418,8.682429313659668,2009,
3,418,9.03832721710205,2009,
4,418,9.100547790527344,2009,
5,418,8.651568412780762,2009,
6,418,8.855152130126953,2009,
7,418,8.663016319274902,2009,
8,418,9.195121765136719,2009,
9,418,8.906420707702637,2009,
10,418,8.902936935424805,2009,
11,418,8.870084762573242,2009,
12,418,8.928820610046387,2009,
13,418,8.880537986755371,2009,
14,418,9.058735847473145,2009,
15,418,9.740169525146484,2009,
16,418,9.484320640563965,2009,
17,418,8.886510848999023,2009,
18,418,9.175211906433105,2009,
19,418,9.576904296875,2009,
20,418,8.934295654296875,2009,
21,418,9.473867416381836,2009,
22,418,9.563464164733887,2009,
23,418,9.577898979187012,2009,
24,418,9.015928268432617,2009,
25,418,9.491289138793945,2009,
26,418,8.701343536376953,2009,
27,418,0.0,2009,
28,418,0.018914883956313133,2009,
29,418,0.0,2009,
30,418,0.0,2009,
31,418,0.0,2009,
32,418,9.926331520080566,2009,
33,418,9.554006576538086,2009,
34,418,9.65007495880127,2009,
35,418,8.850671768188477,2009,
36,418,8.99303150177002,2009,
37,418,8.719263076782227,2009,
38,418,8.694872856140137,2009,
39,418,8.359880447387695,2009,
40,418,8.153807640075684,2009,
41,418,8.58138370513916,2009,
42,418,7.510701656341553,2009,
43,418,7.672971725463867,2009,
44,418,7.614235877990723,2009,
45,418,8.08013916015625,2009,
46,418,7.794922828674316,2009,
47,418,7.468392372131348,2009,
48,418,7.916873931884766,2009,
49,418,7.536585330963135,2009,
50,418,7.055251598358154,2009,
51,418,8.035839080810547,2009,
52,418,7.583374977111816,2009,
53,418,7.767048358917236,2009,
54,418,7.6112494468688965,2009,
55,418,7.512195110321045,2009,
56,418,7.068690776824951,2009,
57,418,7.566948890686035,2009,
58,418,7.576903820037842,2009,
59,418,7.117471218109131,2009,
60,418,7.2025885581970215,2009,
61,418,7.506719589233398,2009,
62,418,7.728222846984863,2009,
63,418,7.114982604980469,2009,
64,418,7.092583179473877,2009,
65,418,7.5714287757873535,2009,
66,418,7.458436965942383,2009,
67,418,7.02787446975708,2009,
68,418,7.565455436706543,2009,
69,418,7.631159782409668,2009,
70,418,7.179193496704102,2009,
71,418,7.387754917144775,2009,
72,418,7.568441867828369,2009,
73,418,7.576406002044678,2009,
74,418,7.5853657722473145,2009,
75,418,7.65455436706543,2009,
76,418,7.488302707672119,2009,
77,418,7.5604777336120605,2009,
78,418,7.668989658355713,2009,
79,418,7.539571762084961,2009,
80,418,7.181184768676758,2009,
81,418,7.39074182510376,2009,
82,418,7.447984218597412,2009,
83,418,7.23145866394043,2009,
84,418,7.853658676147461,2009,
85,418,7.781980991363525,2009,
86,418,7.978098392486572,2009,
87,418,0.0,2009,
88,418,0.0,2009,
89,418,0.0,2009,
90,418,0.004479840863496065,2009,
91,418,8.303633689880371,2009,
92,418,7.76406192779541,2009,
93,418,7.849178791046143,2009,
94,418,8.191140174865723,2009,
95,418,8.038825035095215,2009,
96,418,8.385764122009277,2009,
97,418,8.705326080322266,2009,
98,418,8.589845657348633,2009,
99,418,8.327526092529297,2009,
100,418,8.888004302978516,2009,
101,418,8.688899993896484,2009,
102,418,8.413141250610352,2009,
103,418,8.564957618713379,2009,
104,418,8.658039093017578,2009,
105,418,8.467894554138184,2009,
106,418,8.890990257263184,2009,
107,418,8.346441268920898,2009,
108,418,7.924838066101074,2009,
109,418,8.500248908996582,2009,
110,418,8.407665252685547,2009,
111,418,8.334494590759277,2009,
112,418,8.78596305847168,2009,
113,418,8.84868049621582,2009,
114,418,9.13140869140625,2009,
115,418,9.133399963378906,2009,
116,418,8.495271682739258,2009,
117,418,8.414135932922363,2009,
118,418,8.789447784423828,2009,
119,418,9.136385917663574,2009,
120,418,9.039322853088379,2009,
121,418,8.947734832763672,2009,
122,418,9.247386932373047,2009,
123,418,8.571428298950195,2009,
124,418,8.876057624816895,2009,
125,418,8.720258712768555,2009,
126,418,9.098556518554688,2009,
127,418,9.176207542419434,2009,
128,418,9.252861976623535,2009,
129,418,9.027377128601074,2009,
130,418,8.66849136352539,2009,
131,418,8.92682933807373,2009,
132,418,8.687406539916992,2009,
133,418,8.832254409790039,2009,
134,418,8.971627235412598,2009,
135,418,8.537580490112305,2009,
136,418,8.892483711242676,2009,
137,418,8.77550983428955,2009,
138,418,8.51269245147705,2009,
139,418,8.423593521118164,2009,
140,418,8.869089126586914,2009,
141,418,8.946242332458496,2009,
142,418,8.78347396850586,2009,
143,418,8.366351127624512,2009,
144,418,8.499751091003418,2009,
145,418,8.562966346740723,2009,
146,418,8.386759757995605,2009,
147,418,8.36485767364502,2009,
148,418,8.379791259765625,2009,
149,418,8.798905372619629,2009,
150,418,8.301642417907715,2009,
151,418,7.968143463134766,2009,
152,418,8.302638053894043,2009,
153,418,8.328521728515625,2009,
154,418,8.540567398071289,2009,
155,418,8.679940223693848,2009,
156,418,8.400696754455566,2009,
157,418,8.423095703125,2009,
158,418,8.143355369567871,2009,
159,418,8.244400024414062,2009,
160,418,0.0,2009,
161,418,0.013937282375991344,2009,
162,418,0.004479840863496065,2009,
163,418,0.013937282375991344,2009,
164,418,0.0,2009,
165,418,8.073668479919434,2009,
166,418,8.687904357910156,2009,
167,418,8.111995697021484,2009,
168,418,8.206072807312012,2009,
169,418,8.127923965454102,2009,
170,418,7.929815769195557,2009,
171,418,7.6371331214904785,2009,
172,418,8.111000061035156,2009,
173,418,7.755102157592773,2009,
174,418,7.483822822570801,2009,
175,418,7.402190208435059,2009,
176,418,7.2319560050964355,2009,
177,418,7.762568473815918,2009,
178,418,7.478845119476318,2009,
179,418,6.94425106048584,2009,
180,418,7.413140773773193,2009,
181,418,7.735689163208008,2009,
182,418,7.5331010818481445,2009,
183,418,8.040816307067871,2009,
184,418,7.41513204574585,2009,
185,418,7.301642417907715,2009,
186,418,7.116973400115967,2009,
187,418,7.84768533706665,2009,
188,418,7.142857074737549,2009,
189,418,7.133897304534912,2009,
190,418,7.552015781402588,2009,
191,418,7.337979316711426,2009,
192,418,7.194126605987549,2009,
193,418,7.408163070678711,2009,
194,418,6.908909797668457,2009,
195,418,7.3210554122924805,2009,
196,418,7.387754917144775,2009,
197,418,7.158287525177002,2009,
198,418,7.405674457550049,2009,
199,418,6.966650009155273,2009,
200,418,6.897959232330322,2009,
201,418,7.038327693939209,2009,
202,418,6.953210353851318,2009,
203,418,6.8337483406066895,2009,
204,418,7.153310298919678,2009,
205,418,6.999502182006836,2009,
206,418,7.189148902893066,2009,
207,418,7.314584255218506,2009,
208,418,7.206570625305176,2009,
209,418,7.360378265380859,2009,
210,418,7.499751091003418,2009,
211,418,7.5465407371521,2009,
212,418,7.203085899353027,2009,
213,418,7.5604777336120605,2009,
214,418,7.269288063049316,2009,
215,418,7.881035327911377,2009,
216,418,7.206072807312012,2009,
217,418,7.267297267913818,2009,
218,418,7.10701847076416,2009,
219,418,7.4947733879089355,2009,
220,418,7.6256842613220215,2009,
221,418,7.514683723449707,2009,
222,418,7.325535297393799,2009,
223,418,7.141861438751221,2009,
224,418,7.051766872406006,2009,
225,418,7.383275032043457,2009,
226,418,7.792932033538818,2009,
227,418,6.937282085418701,2009,
228,418,7.659532070159912,2009,
229,418,7.454952716827393,2009,
230,418,7.031856536865234,2009,
231,418,7.174215793609619,2009,
232,418,7.436038017272949,2009,
233,418,6.9014434814453125,2009,
0,419,5.710529327392578,8443,
1,419,5.724860668182373,8443,
2,419,5.562241077423096,8443,
3,419,5.650479793548584,8443,
4,419,5.767499923706055,8443,
5,419,5.685775279998779,8443,
6,419,5.645031452178955,8443,
7,419,5.6566386222839355,8443,
8,419,5.755892276763916,8443,
9,419,5.621580123901367,8443,
10,419,5.602036952972412,8443,
11,419,5.664337158203125,8443,
12,419,5.6516642570495605,8443,
13,419,5.571834564208984,8443,
14,419,5.68032693862915,8443,
15,419,5.575506210327148,8443,
16,419,5.530498504638672,8443,
17,419,5.753523826599121,8443,
18,419,5.689328670501709,8443,
19,419,5.772119045257568,8443,
20,419,5.7041335105896,8443,
21,419,5.875873565673828,8443,
22,419,5.865095138549805,8443,
23,419,5.752220630645752,8443,
24,419,5.895179271697998,8443,
25,419,5.800781726837158,8443,
26,419,5.551699638366699,8443,
27,419,0.00426388718187809,8443,
28,419,0.01634490117430687,8443,
29,419,0.006395830772817135,8443,
30,419,0.0031979153864085674,8443,
31,419,0.0,8443,
32,419,5.609261989593506,8443,
33,419,5.513324737548828,8443,
34,419,5.565201759338379,8443,
35,419,5.473291397094727,8443,
36,419,5.342650890350342,8443,
37,419,5.170673847198486,8443,
38,419,5.031742095947266,8443,
39,419,4.9714555740356445,8443,
40,419,4.834892749786377,8443,
41,419,4.7573137283325195,8443,
42,419,4.74025821685791,8443,
43,419,4.698566913604736,8443,
44,419,4.601563453674316,8443,
45,419,4.663271427154541,8443,
46,419,4.419163703918457,8443,
47,419,4.578941345214844,8443,
48,419,4.635674476623535,8443,
49,419,4.576927661895752,8443,
50,419,4.581546783447266,8443,
51,419,4.439062118530273,8443,
52,419,4.447352886199951,8443,
53,419,4.303091526031494,8443,
54,419,4.276205062866211,8443,
55,419,4.342769145965576,8443,
56,419,4.177306652069092,8443,
57,419,4.139760971069336,8443,
58,419,4.212009906768799,8443,
59,419,4.353310585021973,8443,
60,419,4.247424125671387,8443,
61,419,4.16948938369751,8443,
62,419,4.2166290283203125,8443,
63,419,4.137747287750244,8443,
64,419,4.210707187652588,8443,
65,419,3.9988155364990234,8443,
66,419,4.203245162963867,8443,
67,419,4.186544895172119,8443,
68,419,4.162856578826904,8443,
69,419,4.086580753326416,8443,
70,419,4.1148881912231445,8443,
71,419,4.242094039916992,8443,
72,419,3.988037347793579,8443,
73,419,4.097595691680908,8443,
74,419,4.125310897827148,8443,
75,419,4.242094039916992,8443,
76,419,3.963520050048828,8443,
77,419,4.082553386688232,8443,
78,419,4.317541122436523,8443,
79,419,4.099017143249512,8443,
80,419,4.154447555541992,8443,
81,419,4.157882213592529,8443,
82,419,4.238185405731201,8443,
83,419,4.139760971069336,8443,
84,419,4.131706714630127,8443,
85,419,4.303802013397217,8443,
86,419,4.195546627044678,8443,
87,419,0.0,8443,
88,419,0.005448300391435623,8443,
89,419,0.005329858977347612,8443,
90,419,0.006514272186905146,8443,
91,419,4.160843372344971,8443,
92,419,4.329148292541504,8443,
93,419,4.279403209686279,8443,
94,419,4.244936466217041,8443,
95,419,4.437403678894043,8443,
96,419,4.4080305099487305,8443,
97,419,4.442022800445557,8443,
98,419,4.427691459655762,8443,
99,419,4.323226451873779,8443,
100,419,4.3253583908081055,8443,
101,419,4.597417831420898,8443,
102,419,4.47566032409668,8443,
103,419,4.6835246086120605,8443,
104,419,4.628331184387207,8443,
105,419,4.604879856109619,8443,
106,419,4.580481052398682,8443,
107,419,4.662442207336426,8443,
108,419,4.58521842956543,8443,
109,419,4.624422550201416,8443,
110,419,4.4967427253723145,8443,
111,419,4.633187294006348,8443,
112,419,4.53369665145874,8443,
113,419,4.737415790557861,8443,
114,419,4.652848720550537,8443,
115,419,4.675352573394775,8443,
116,419,4.684235572814941,8443,
117,419,4.671325206756592,8443,
118,419,4.694658279418945,8443,
119,419,4.629278659820557,8443,
120,419,4.66196870803833,8443,
121,419,4.72604513168335,8443,
122,419,4.605709075927734,8443,
123,419,4.73800802230835,8443,
124,419,4.710648059844971,8443,
125,419,4.605472087860107,8443,
126,419,4.734572887420654,8443,
127,419,4.63070011138916,8443,
128,419,4.728769302368164,8443,
129,419,4.842354774475098,8443,
130,419,4.732085704803467,8443,
131,419,4.742034912109375,8443,
132,419,4.670377731323242,8443,
133,419,4.664455890655518,8443,
134,419,4.6451497077941895,8443,
135,419,4.677484512329102,8443,
136,419,4.784791946411133,8443,
137,419,4.646571159362793,8443,
138,419,4.626317501068115,8443,
139,419,4.7176361083984375,8443,
140,419,4.776501178741455,8443,
141,419,4.746891021728516,8443,
142,419,4.7883453369140625,8443,
143,419,4.675707817077637,8443,
144,419,4.7974653244018555,8443,
145,419,4.6798529624938965,8443,
146,419,4.806585311889648,8443,
147,419,4.919341564178467,8443,
148,419,4.929172039031982,8443,
149,419,4.8319315910339355,8443,
150,419,4.8271942138671875,8443,
151,419,4.72415018081665,8443,
152,419,4.841999053955078,8443,
153,419,4.790595531463623,8443,
154,419,4.785384178161621,8443,
155,419,4.7705793380737305,8443,
156,419,4.832879543304443,8443,
157,419,4.891981601715088,8443,
158,419,4.78147554397583,8443,
159,419,4.923368453979492,8443,
160,419,0.006514272186905146,8443,
161,419,0.00426388718187809,8443,
162,419,0.005329858977347612,8443,
163,419,0.003908563405275345,8443,
164,419,0.0,8443,
165,419,4.810730934143066,8443,
166,419,4.729124546051025,8443,
167,419,4.773658752441406,8443,
168,419,4.6735758781433105,8443,
169,419,4.492952823638916,8443,
170,419,4.4776740074157715,8443,
171,419,4.563425540924072,8443,
172,419,4.419518947601318,8443,
173,419,4.469974994659424,8443,
174,419,4.3817362785339355,8443,
175,419,4.334123134613037,8443,
176,419,4.4036478996276855,8443,
177,419,4.288759708404541,8443,
178,419,4.406490802764893,8443,
179,419,4.287930965423584,8443,
180,419,4.351889133453369,8443,
181,419,4.165817737579346,8443,
182,419,4.166765213012695,8443,
183,419,4.249792575836182,8443,
184,419,4.228236198425293,8443,
185,419,4.226578235626221,8443,
186,419,4.270875453948975,8443,
187,419,4.240554332733154,8443,
188,419,4.220419406890869,8443,
189,419,4.275731563568115,8443,
190,419,4.178491115570068,8443,
191,419,4.288167476654053,8443,
192,419,4.243278503417969,8443,
193,419,4.354613304138184,8443,
194,419,4.3678789138793945,8443,
195,419,4.3164753913879395,8443,
196,419,4.387539863586426,8443,
197,419,4.188795566558838,8443,
198,419,4.3433613777160645,8443,
199,419,4.390501022338867,8443,
200,419,4.2977614402771,8443,
201,419,4.255122661590576,8443,
202,419,4.154565811157227,8443,
203,419,4.174582481384277,8443,
204,419,4.152552604675293,8443,
205,419,4.385644912719727,8443,
206,419,4.210470199584961,8443,
207,419,4.311382293701172,8443,
208,419,4.3548502922058105,8443,
209,419,4.268743515014648,8443,
210,419,4.326305866241455,8443,
211,419,4.216747760772705,8443,
212,419,4.215444564819336,8443,
213,419,4.27229642868042,8443,
214,419,4.3110270500183105,8443,
215,419,4.298116683959961,8443,
216,419,4.227170467376709,8443,
217,419,4.299419403076172,8443,
218,419,4.519957542419434,8443,
219,419,4.293023586273193,8443,
220,419,4.410280704498291,8443,
221,419,4.353428840637207,8443,
222,419,4.232618808746338,8443,
223,419,4.388369083404541,8443,
224,419,4.38706636428833,8443,
225,419,4.258202075958252,8443,
226,419,4.6232380867004395,8443,
227,419,4.4831223487854,8443,
228,419,4.405898571014404,8443,
229,419,4.409333229064941,8443,
230,419,4.416439533233643,8443,
231,419,4.322989463806152,8443,
232,419,4.3110270500183105,8443,
233,419,4.371313571929932,8443,
0,420,6.1820902824401855,5349,
1,420,6.191437721252441,5349,
2,420,6.3060383796691895,5349,
3,420,6.514675617218018,5349,
4,420,6.427743434906006,5349,
5,420,6.614133358001709,5349,
6,420,6.586464881896973,5349,
7,420,6.712282657623291,5349,
8,420,6.437277793884277,5349,
9,420,6.515797138214111,5349,
10,420,6.434473514556885,5349,
11,420,6.319125175476074,5349,
12,420,6.520284175872803,5349,
13,420,6.331276893615723,5349,
14,420,6.36137580871582,5349,
15,420,6.600860118865967,5349,
16,420,6.847074031829834,5349,
17,420,6.7156476974487305,5349,
18,420,6.707421779632568,5349,
19,420,6.729482173919678,5349,
20,420,6.551505088806152,5349,
21,420,6.709478378295898,5349,
22,420,6.483641624450684,5349,
23,420,6.7414469718933105,5349,
24,420,7.134230613708496,5349,
25,420,7.010843276977539,5349,
26,420,6.407739639282227,5349,
27,420,0.008599738590419292,5349,
28,420,0.010282295756042004,5349,
29,420,0.005047672428190708,5349,
30,420,0.0033651150297373533,5349,
31,420,0.0,5349,
32,420,6.896055221557617,5349,
33,420,6.623480796813965,5349,
34,420,6.612077236175537,5349,
35,420,6.6206769943237305,5349,
36,420,6.239483833312988,5349,
37,420,6.554122447967529,5349,
38,420,6.276500225067139,5349,
39,420,6.22022819519043,5349,
40,420,6.091606140136719,5349,
41,420,5.941484451293945,5349,
42,420,5.9558796882629395,5349,
43,420,5.957188129425049,5349,
44,420,5.809309959411621,5349,
45,420,5.736399173736572,5349,
46,420,5.826135635375977,5349,
47,420,5.605720520019531,5349,
48,420,5.709104537963867,5349,
49,420,5.653393268585205,5349,
50,420,5.582912921905518,5349,
51,420,5.394840240478516,5349,
52,420,5.573378086090088,5349,
53,420,5.67863130569458,5349,
54,420,5.759768009185791,5349,
55,420,5.536549091339111,5349,
56,420,5.614320278167725,5349,
57,420,5.374462604522705,5349,
58,420,5.5389790534973145,5349,
59,420,5.582912921905518,5349,
60,420,5.432417392730713,5349,
61,420,5.326976776123047,5349,
62,420,5.478220462799072,5349,
63,420,5.33763313293457,5349,
64,420,5.5612263679504395,5349,
65,420,5.434660911560059,5349,
66,420,5.194055080413818,5349,
67,420,5.367732048034668,5349,
68,420,5.688913822174072,5349,
69,420,5.425126075744629,5349,
70,420,5.6180596351623535,5349,
71,420,5.460085868835449,5349,
72,420,5.6444196701049805,5349,
73,420,5.449429988861084,5349,
74,420,5.536174774169922,5349,
75,420,5.381192684173584,5349,
76,420,5.866890907287598,5349,
77,420,5.371097564697266,5349,
78,420,5.514862537384033,5349,
79,420,5.476350784301758,5349,
80,420,5.401383399963379,5349,
81,420,5.336511611938477,5349,
82,420,5.633763313293457,5349,
83,420,5.2559356689453125,5349,
84,420,5.506823539733887,5349,
85,420,5.554870128631592,5349,
86,420,5.646662712097168,5349,
87,420,0.0,5349,
88,420,0.006917180959135294,5349,
89,420,0.0052346233278512955,5349,
90,420,0.011964852921664715,5349,
91,420,5.3731536865234375,5349,
92,420,5.855673789978027,5349,
93,420,5.814544677734375,5349,
94,420,5.974574565887451,5349,
95,420,6.129370212554932,5349,
96,420,5.850065231323242,5349,
97,420,6.424378395080566,5349,
98,420,6.063750267028809,5349,
99,420,6.220415115356445,5349,
100,420,6.126752853393555,5349,
101,420,6.189568042755127,5349,
102,420,6.147691249847412,5349,
103,420,6.017012596130371,5349,
104,420,6.2363057136535645,5349,
105,420,6.283604621887207,5349,
106,420,6.383996963500977,5349,
107,420,6.122078895568848,5349,
108,420,6.055150508880615,5349,
109,420,6.098149299621582,5349,
110,420,6.071789264678955,5349,
111,420,6.194802761077881,5349,
112,420,6.100579738616943,5349,
113,420,6.130491733551025,5349,
114,420,6.010095119476318,5349,
115,420,6.094971179962158,5349,
116,420,5.938867092132568,5349,
117,420,6.212376117706299,5349,
118,420,6.192185401916504,5349,
119,420,6.057207107543945,5349,
120,420,6.252757549285889,5349,
121,420,6.263413906097412,5349,
122,420,5.721443176269531,5349,
123,420,5.990278720855713,5349,
124,420,6.063563346862793,5349,
125,420,6.252196788787842,5349,
126,420,6.15610408782959,5349,
127,420,6.204337120056152,5349,
128,420,5.98541784286499,5349,
129,420,6.060385227203369,5349,
130,420,6.142269611358643,5349,
131,420,5.998317241668701,5349,
132,420,5.799214839935303,5349,
133,420,6.002430438995361,5349,
134,420,5.827444553375244,5349,
135,420,6.100953578948975,5349,
136,420,5.887268543243408,5349,
137,420,6.039072513580322,5349,
138,420,6.059637546539307,5349,
139,420,6.234623432159424,5349,
140,420,6.363245487213135,5349,
141,420,6.125443935394287,5349,
142,420,6.16115140914917,5349,
143,420,5.744998931884766,5349,
144,420,6.106749057769775,5349,
145,420,6.312955856323242,5349,
146,420,6.276687145233154,5349,
147,420,6.158721446990967,5349,
148,420,6.058889389038086,5349,
149,420,6.338380813598633,5349,
150,420,6.112918376922607,5349,
151,420,6.037203311920166,5349,
152,420,6.3555803298950195,5349,
153,420,6.075901985168457,5349,
154,420,6.19816780090332,5349,
155,420,6.24602746963501,5349,
156,420,6.1820902824401855,5349,
157,420,6.1632080078125,5349,
158,420,6.481959342956543,5349,
159,420,5.665171146392822,5349,
160,420,0.0016825575148686767,5349,
161,420,0.005047672428190708,5349,
162,420,0.0033651150297373533,5349,
163,420,0.006917180959135294,5349,
164,420,0.0,5349,
165,420,6.2058329582214355,5349,
166,420,5.888951301574707,5349,
167,420,5.930080413818359,5349,
168,420,5.528136253356934,5349,
169,420,5.742568492889404,5349,
170,420,5.701439380645752,5349,
171,420,5.714526176452637,5349,
172,420,5.707421779632568,5349,
173,420,5.6195549964904785,5349,
174,420,5.321929454803467,5349,
175,420,5.4896240234375,5349,
176,420,5.52458381652832,5349,
177,420,5.507945537567139,5349,
178,420,5.723686695098877,5349,
179,420,5.638998031616211,5349,
